Id,LotFrontage,LotArea,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,TotalSF,TotalBath,YearRemodAgg,TotalPorchSF,IsNew,AreaCondition,TotalSFCondition,GarageAreaCondition,TotalBsmntSFCondition,AreaQuality,TotalSFQuality,GarageAreaQuality,TotalBsmntSFQuality,AreaPerBedroom,TotalSFPerBedroom,MSSubClass_Other,MSSubClass_SC120,MSSubClass_SC160,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC50,MSSubClass_SC60,MSSubClass_SC70,MSSubClass_SC80,MSSubClass_SC90,MSZoning_FV,MSZoning_Other,MSZoning_RL,MSZoning_RM,Street_Other,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_Other,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Lvl,LandContour_Other,Utilities_AllPub,Utilities_Other,Neighborhood_BrkSide,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Other,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Timber,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_Other,Condition2_Norm,Condition2_Other,BldgType_1Fam,BldgType_Duplex,BldgType_Other,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Other,RoofMatl_CompShg,RoofMatl_Other,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Other,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_Other,Foundation_PConc,Heating_GasA,Heating_Other,Electrical_FuseA,Electrical_Other,Electrical_SBrkr,Functional_Other,Functional_Typ,GarageType_Attchd,GarageType_BuiltIn,GarageType_Other,MiscFeature_None,MiscFeature_Other,MiscFeature_Shed,SaleType_COD,SaleType_New,SaleType_Other,SaleType_WD,SaleCondition_Abnorml,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial
383,0.48563354061408526,0.38387019180548876,0.0,1.0,1.0,0.6666666666666665,0.5,0.9710144927536231,0.93333333333333,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.40196917808219174,0.2928883343730505,1.0,1.0,0.20905321354526607,0.47194719471947194,0.0,0.7053247929240514,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5,0.0,0.0,0.9980099502487562,0.6666666666666666,0.5,0.45971223021582736,0.3333333333333333,0.3333333333333333,1.0,0.16802800466744455,0.09689213893967093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,12.271396795480596,0.39415818838201505,0.3,0.93333333333333,0.5751652456944452,1.0,0.4105709463234435,0.29034695980762626,0.2305194805194805,0.21177266576454667,0.4485543483186829,0.3406836121370121,0.2305194805194805,0.20232708468002586,0.1813538954536351,0.15121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
384,0.38363315835431044,0.3786133525408397,0.0,1.0,0.5,0.5555555555555556,0.25,0.4057971014492754,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3356164383561644,0.2445414847161572,0.3333333333333333,0.0,0.15549412577747063,0.0,0.0,0.3574490792041445,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.24999999999999997,0.0,0.0,0.9701492537313432,0.3333333333333333,0.5,0.2589928057553957,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16485507246376813,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,11.23850177707664,0.2024942566458812,0.0,0.0,0.6519894809147717,0.0,0.31095124821481646,0.08478186190312606,0.12987012987012986,0.17681551646368968,0.41684371045139956,0.16427692084872184,0.12987012987012986,0.08446455505279034,0.07770879230923292,0.12051179528188724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
385,0.6122053499000724,0.7260617906563771,0.0,0.0,1.0,0.5555555555555556,0.5,0.8695652173913047,0.7000000000000028,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,1.0,0.45018281535648996,0.3333333333333333,0.0,0.254708904109589,0.4928259513412352,1.0,1.0,0.2574291637871458,0.4807480748074807,0.0,0.7402504522694864,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.9910447761194029,1.0,0.5,0.360431654676259,0.3333333333333333,0.3333333333333333,1.0,0.25204200700116686,0.42230347349177333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,12.388398368982115,0.524942566458812,0.5,0.7000000000000028,0.7853563719578769,0.0,0.7344804779963408,0.3816099851139356,0.18073593073593072,0.35633739287325217,0.7278201105150219,0.3777246723151568,0.18073593073593072,0.3404438698556346,0.20739034648507912,0.214954018392643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
386,0.2607433339105456,0.17513261544413528,0.0,1.0,0.5,0.7777777777777777,0.5,0.9565217391304355,0.9166666666666643,0.01,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,0.010968921389396709,0.3333333333333333,0.0,0.5273972602739726,0.3917654398003743,1.0,1.0,0.3230822391154112,0.0,0.0,0.5593914011583907,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.3333333333333333,0.5,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.9970149253731343,1.0,0.5,0.30935251798561153,0.3333333333333333,0.3333333333333333,1.0,0.1703617269544924,0.03656307129798903,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,12.165255859329688,0.3595339678372169,0.2,0.9166666666666643,0.7362181319145437,1.0,0.21296300382123756,0.26618573227985803,0.15512265512265513,0.2832656743346865,0.28509787213261384,0.3596567456006952,0.15512265512265513,0.27063132945485885,0.19912878029240935,0.23530587764894045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
387,0.37109289330671524,0.36534265851186354,0.0,1.0,0.5,0.4444444444444445,0.25,0.27536231884058004,0.7666666666666657,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2816780821917808,0.2052401746724891,0.3333333333333333,1.0,0.11195577055977884,0.2893289328932893,0.0,0.5303128034641582,0.0,0.0,0.3333333333333333,0.0,0.5714285714285714,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760511882998172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,11.302216779257382,0.24745651460452903,0.0,0.7666666666666657,0.7243853172591338,0.0,0.29838911048031247,0.10360700790106492,0.0,0.14839873703202525,0.37302499743869233,0.1606923021218046,0.0,0.07088989441930618,0.0,0.02080767692922829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
388,0.4511884242141584,0.33493922168253976,0.0,1.0,0.0,0.5555555555555556,0.625,0.7536231884057969,0.43333333333333,0.15937500000000002,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.2883912248628885,0.3333333333333333,0.0,0.17551369863013697,0.3247036805988771,1.0,1.0,0.27332411886662056,0.0,0.0,0.5088750709144021,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.9835820895522387,0.3333333333333333,0.25,0.25323741007194245,0.3333333333333333,0.3333333333333333,1.0,0.34539089848308047,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8181818181818182,0.75,11.736077016252437,0.30062356416147024,0.2,0.43333333333333,0.0,0.0,0.39803136429672104,0.2746822397801443,0.12698412698412698,0.2347767253044655,0.3777517388938858,0.22923455717285826,0.12698412698412698,0.11215255332902391,0.06919687562587623,0.1056377449020392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
389,0.5462982820097324,0.38674933217761254,1.0,1.0,0.5,0.6666666666666665,0.5,0.9202898550724647,0.8333333333333357,0.078125,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6284246575342466,0.4578914535246413,1.0,1.0,0.3956461644782308,0.0,0.0,0.6236254539450137,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.5,0.33333333333333337,0.0,0.0,0.9945273631840795,0.6666666666666666,0.5,0.41510791366906474,0.3333333333333333,0.3333333333333333,1.0,0.14002333722287047,0.04570383912248629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,12.160033942617156,0.42878240892681324,0.2,0.8333333333333357,0.469779741887256,0.0,0.4132963872575055,0.3145081873353945,0.20815295815295815,0.33107803337843933,0.45113138773755423,0.36742341950901586,0.20815295815295815,0.3163111398405516,0.1282795914279992,0.16809276289484207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
390,0.5581162104013069,0.44250323814783,0.0,1.0,1.0,1.0,0.5,0.9782608695652169,0.9666666666666686,0.17,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,0.5850091407678245,0.3333333333333333,0.0,0.1720890410958904,0.5246412975670618,1.0,1.0,0.4865238424326192,0.32453245324532454,0.0,0.8146642423647754,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,1.0,0.5833333333333334,0.3333333333333333,1.0,0.999004975124378,1.0,0.75,0.6086330935251799,0.3333333333333333,0.3333333333333333,1.0,0.22870478413068843,0.2449725776965265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,12.962196972666593,0.6038726616343945,0.5,0.9666666666666686,0.7072837444835953,1.0,0.46607332077424424,0.43668842322226037,0.3051948051948052,0.37934145241317097,0.563520254472055,0.7206531971902383,0.3051948051948052,0.5436328377504848,0.2706455704653181,0.2534186325469812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
391,0.31628002743472483,0.3652262605225314,0.0,1.0,0.5,0.4444444444444445,0.875,0.20289855072463858,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.11014625228519195,0.6666666666666666,0.2652645861601085,0.09803082191780821,0.2685589519650655,1.0,1.0,0.21665514858327573,0.22332233223322331,0.0,0.5905934843549594,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333,0.0,0.41666666666666663,0.0,0.0,0.9840796019900497,0.3333333333333333,0.25,0.2762589928057554,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2376599634369287,0.2028985507246377,0.0,0.0,0.0,0.0,0.5,0.0,0.2727272727272727,0.5,11.686887175419702,0.3107975057433541,0.2,0.0,0.7920357659476897,0.0,0.4800032486407013,0.3852513454712012,0.13852813852813853,0.38836265223274696,0.3729208124727603,0.19563328264175536,0.13852813852813853,0.09276018099547512,0.05254856799519325,0.06605357856857258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
392,0.445999747264507,0.43830029599962406,1.0,1.0,1.0,0.5555555555555556,0.5,0.9347826086956523,0.8666666666666671,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3153564899451554,0.3333333333333333,0.0,0.0488013698630137,0.25077978789769184,1.0,1.0,0.16240497581202484,0.6364136413641364,0.0,0.7419655161795693,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.9955223880597014,1.0,0.5,0.4028776978417266,0.3333333333333333,0.3333333333333333,1.0,0.14585764294049006,0.3510054844606947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,12.278397958261774,0.3989169675090252,0.5,0.8666666666666671,0.7588189023022837,1.0,0.4620948314561928,0.2936676972403527,0.20202020202020202,0.18132611637347767,0.47026719988841625,0.2943008183069013,0.20202020202020202,0.25985778926955394,0.20872554910207622,0.15353858456617353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
393,0.44285183672071216,0.3636832848358267,0.0,1.0,0.5,0.4444444444444445,0.75,0.6304347826086953,0.14999999999999858,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.18935729094678644,0.0,0.0,0.4068304219132304,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.24999999999999997,0.0,0.0,0.9746268656716417,0.6666666666666666,0.25,0.21151079136690648,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07741935483870968,0.5454545454545454,0.25,11.575909653758895,0.0899245159172957,0.0,0.14999999999999858,0.0,0.0,0.4538021975398827,0.11844726897973207,0.10606060606060606,0.0,0.37153973247914673,0.07379245419653849,0.10606060606060606,0.0,0.028640096134588428,0.0029588164734106193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
394,0.4200464838998097,0.3415146128801603,0.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.12157221206581353,0.3333333333333333,0.0,0.22345890410958902,0.24578914535246413,0.3333333333333333,1.0,0.15687629578438145,0.0,0.0,0.35958255931431893,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2727272727272727,0.0,11.51293546492023,0.20380702330160813,0.0,0.0,0.0,0.0,0.370476039563822,0.15751746249856866,0.0,0.17771763644564728,0.3126053679216214,0.10808168585704976,0.0,0.08489549666020255,0.07871019427198075,0.12147141143542584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
395,0.38363315835431044,0.4018404547514851,0.0,1.0,0.5,0.4444444444444445,0.625,0.4927536231884062,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3146404109589041,0.2292576419213974,0.6666666666666666,1.0,0.1385625431928127,0.16446644664466445,0.0,0.4735017422502814,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.24999999999999997,0.0,0.0,0.9651741293532338,0.3333333333333333,0.25,0.17266187050359713,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,11.599112335481124,0.23547751887102067,0.0,0.0,0.5318936432924752,0.0,0.46136192401995224,0.22013053933356236,0.08658008658008658,0.16576454668470905,0.4056930001528838,0.1540842928524875,0.08658008658008658,0.07918552036199095,0.14029641498097337,0.14462215113954419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
